1743774073463, LeftHand,b_l_index3, (-0.16, 0.01, -0.02),(-0.00774, 0.05457, 0.02680, 0.99812)
1743774073463, LeftHand,b_l_middle1, (-0.10, 0.00, 0.00),(-0.00907, 0.05147, -0.05184, 0.99729)
1743774073463, LeftHand,b_l_middle2, (-0.14, 0.01, 0.00),(-0.01993, 0.05643, -0.04932, 0.99699)
1743774073463, LeftHand,b_l_middle3, (-0.17, 0.01, 0.01),(-0.04858, 0.06429, 0.04549, 0.99571)
1743774073463, LeftHand,b_l_ring1, (-0.09, 0.01, 0.02),(-0.05316, 0.12310, -0.04981, 0.98972)
1743774073463, LeftHand,b_l_ring2, (-0.13, 0.01, 0.03),(-0.08697, 0.12717, -0.05141, 0.98672)
1743774073463, LeftHand,b_l_ring3, (-0.15, 0.01, 0.03),(-0.08866, 0.10063, -0.02370, 0.99068)
1743774073463, LeftHand,b_l_pinky0, (-0.03, 0.01, 0.02),(-0.20704, 0.14034, -0.01831, 0.96804)
1743774073463, LeftHand,b_l_pinky1, (-0.08, 0.01, 0.04),(-0.12191, 0.12827, -0.05740, 0.98254)
1743774073463, LeftHand,b_l_pinky2, (-0.11, 0.02, 0.04),(-0.15449, 0.17402, -0.04466, 0.97152)
1743774073463, LeftHand,b_l_pinky3, (-0.13, 0.02, 0.05),(-0.15165, 0.12967, -0.01377, 0.97980)
1743774073463, LeftHand,l_thumb_finger_tip_marker, (-0.10, 0.05, -0.09),(0.57501, -0.44487, 0.11961, 0.67613)
1743774073463, LeftHand,l_index_finger_tip_marker, (-0.18, 0.01, -0.02),(-0.00774, 0.05457, 0.02680, 0.99812)
1743774073463, LeftHand,l_middle_finger_tip_marker, (-0.19, 0.01, 0.01),(-0.04858, 0.06429, 0.04549, 0.99571)
1743774073463, LeftHand,l_ring_finger_tip_marker, (-0.18, 0.01, 0.04),(-0.08866, 0.10063, -0.02370, 0.99068)
1743774073463, LeftHand,l_pinky_finger_tip_marker, (-0.15, 0.02, 0.05),(-0.15165, 0.12967, -0.01377, 0.97980)
1743774073977, RightHand,b_r_wrist, (-0.19, 0.72, 0.35),(0.27146, 0.95219, 0.10487, -0.09300)
1743774073977, RightHand,b_r_forearm_stub, (-0.19, 0.72, 0.35),(0.27146, 0.95219, 0.10487, -0.09300)
1743774073977, RightHand,b_r_thumb0, (-0.22, 0.73, 0.34),(0.25517, 0.85707, -0.38315, 0.23133)
1743774073977, RightHand,b_r_thumb1, (-0.24, 0.73, 0.32),(0.18557, 0.75030, -0.62082, 0.13114)
1743774073977, RightHand,b_r_thumb2, (-0.27, 0.74, 0.31),(0.09704, 0.82438, -0.55757, 0.01023)
1743774073977, RightHand,b_r_thumb3, (-0.30, 0.74, 0.31),(-0.07617, 0.78182, -0.61590, -0.06015)
1743774073977, RightHand,b_r_index1, (-0.28, 0.77, 0.34),(0.12517, 0.98902, 0.06764, -0.03996)
1743774073977, RightHand,b_r_index2, (-0.32, 0.78, 0.35),(-0.33467, 0.93670, 0.10282, 0.00339)
1743774073977, RightHand,b_r_index3, (-0.34, 0.77, 0.35),(-0.52451, 0.84446, 0.10847, -0.00165)
1743774073977, RightHand,b_r_middle1, (-0.28, 0.77, 0.37),(0.08545, 0.98371, 0.13451, -0.08322)
1743774073977, RightHand,b_r_middle2, (-0.32, 0.78, 0.37),(-0.36177, 0.91653, 0.17013, -0.01215)
1743774073977, RightHand,b_r_middle3, (-0.34, 0.76, 0.37),(-0.55735, 0.79746, 0.23080, 0.01203)
1743774073977, RightHand,b_r_ring1, (-0.27, 0.76, 0.38),(0.05788, 0.97105, 0.20141, -0.11462)
1743774073977, RightHand,b_r_ring2, (-0.31, 0.76, 0.39),(-0.37026, 0.88869, 0.27043, 0.00052)
1743774073977, RightHand,b_r_ring3, (-0.33, 0.74, 0.39),(-0.59681, 0.74357, 0.28580, 0.09608)
1743774073977, RightHand,b_r_pinky0, (-0.23, 0.73, 0.37),(0.24988, 0.89197, 0.33846, -0.16554)
1743774073977, RightHand,b_r_pinky1, (-0.26, 0.74, 0.40),(0.12491, 0.93239, 0.28704, -0.18071)
1743774073977, RightHand,b_r_pinky2, (-0.29, 0.75, 0.41),(-0.32520, 0.85140, 0.41044, -0.03006)
1743774073977, RightHand,b_r_pinky3, (-0.31, 0.74, 0.40),(-0.50381, 0.74702, 0.41897, 0.11225)
1743774073977, RightHand,r_thumb_finger_tip_marker, (-0.32, 0.74, 0.31),(-0.07617, 0.78182, -0.61590, -0.06015)
1743774073977, RightHand,r_index_finger_tip_marker, (-0.35, 0.75, 0.34),(-0.52451, 0.84446, 0.10847, -0.00165)
1743774073977, RightHand,r_middle_finger_tip_marker, (-0.35, 0.74, 0.36),(-0.55735, 0.79746, 0.23080, 0.01203)
1743774073977, RightHand,r_ring_finger_tip_marker, (-0.34, 0.72, 0.37),(-0.59681, 0.74357, 0.28580, 0.09608)
1743774073977, RightHand,r_pinky_finger_tip_marker, (-0.32, 0.72, 0.39),(-0.50381, 0.74702, 0.41897, 0.11225)
1743774073977, LeftHand,b_l_wrist, (0.00, 0.00, 0.00),(0.00000, 0.00000, 0.00000, 1.00000)
1743774073977, LeftHand,b_l_forearm_stub, (0.00, 0.00, 0.00),(0.00000, 0.00000, 0.00000, 1.00000)
1743774073977, LeftHand,b_l_thumb0, (-0.02, 0.01, -0.01),(0.37539, -0.42458, 0.00778, 0.82386)
1743774073977, LeftHand,b_l_thumb1, (-0.04, 0.02, -0.03),(0.62720, -0.37718, 0.00526, 0.68142)
1743774073977, LeftHand,b_l_thumb2, (-0.06, 0.03, -0.04),(0.53248, -0.37414, 0.07956, 0.75509)
1743774073977, LeftHand,b_l_thumb3, (-0.08, 0.04, -0.07),(0.57501, -0.44487, 0.11961, 0.67613)
1743774073977, LeftHand,b_l_index1, (-0.10, 0.01, -0.02),(0.03068, 0.01886, -0.04328, 0.99841)
1743774073977, LeftHand,b_l_index2, (-0.13, 0.01, -0.02),(0.00511, 0.02717, -0.04585, 0.99857)
1743774073977, LeftHand,b_l_index3, (-0.16, 0.01, -0.02),(-0.00774, 0.05457, 0.02680, 0.99812)
1743774073977, LeftHand,b_l_middle1, (-0.10, 0.00, 0.00),(-0.00907, 0.05147, -0.05184, 0.99729)
1743774073977, LeftHand,b_l_middle2, (-0.14, 0.01, 0.00),(-0.01993, 0.05643, -0.04932, 0.99699)
1743774073977, LeftHand,b_l_middle3, (-0.17, 0.01, 0.01),(-0.04858, 0.06429, 0.04549, 0.99571)
1743774073977, LeftHand,b_l_ring1, (-0.09, 0.01, 0.02),(-0.05316, 0.12310, -0.04981, 0.98972)
1743774073977, LeftHand,b_l_ring2, (-0.13, 0.01, 0.03),(-0.08697, 0.12717, -0.05141, 0.98672)
1743774073977, LeftHand,b_l_ring3, (-0.15, 0.01, 0.03),(-0.08866, 0.10063, -0.02370, 0.99068)
1743774073977, LeftHand,b_l_pinky0, (-0.03, 0.01, 0.02),(-0.20704, 0.14034, -0.01831, 0.96804)
1743774073977, LeftHand,b_l_pinky1, (-0.08, 0.01, 0.04),(-0.12191, 0.12827, -0.05740, 0.98254)
1743774073977, LeftHand,b_l_pinky2, (-0.11, 0.02, 0.04),(-0.15449, 0.17402, -0.04466, 0.97152)
1743774073977, LeftHand,b_l_pinky3, (-0.13, 0.02, 0.05),(-0.15165, 0.12967, -0.01377, 0.97980)
1743774073977, LeftHand,l_thumb_finger_tip_marker, (-0.10, 0.05, -0.09),(0.57501, -0.44487, 0.11961, 0.67613)
1743774073977, LeftHand,l_index_finger_tip_marker, (-0.18, 0.01, -0.02),(-0.00774, 0.05457, 0.02680, 0.99812)
1743774073977, LeftHand,l_middle_finger_tip_marker, (-0.19, 0.01, 0.01),(-0.04858, 0.06429, 0.04549, 0.99571)
1743774073977, LeftHand,l_ring_finger_tip_marker, (-0.18, 0.01, 0.04),(-0.08866, 0.10063, -0.02370, 0.99068)
1743774073977, LeftHand,l_pinky_finger_tip_marker, (-0.15, 0.02, 0.05),(-0.15165, 0.12967, -0.01377, 0.97980)
1743774074477, RightHand,b_r_wrist, (-0.19, 0.72, 0.34),(0.27676, 0.95064, 0.10715, -0.09053)
1743774074477, RightHand,b_r_forearm_stub, (-0.19, 0.72, 0.34),(0.27676, 0.95064, 0.10715, -0.09053)
1743774074477, RightHand,b_r_thumb0, (-0.22, 0.73, 0.34),(0.25853, 0.85632, -0.38372, 0.22945)
1743774074477, RightHand,b_r_thumb1, (-0.24, 0.73, 0.32),(0.18805, 0.74904, -0.62214, 0.12855)
1743774074477, RightHand,b_r_thumb2, (-0.27, 0.74, 0.31),(0.08341, 0.82453, -0.55962, -0.00359)
1743774074477, RightHand,b_r_thumb3, (-0.30, 0.74, 0.31),(-0.12194, 0.77777, -0.60874, -0.09812)
1743774074477, RightHand,b_r_index1, (-0.28, 0.77, 0.34),(0.12268, 0.98917, 0.07031, -0.03925)
1743774074477, RightHand,b_r_index2, (-0.32, 0.78, 0.35),(-0.34083, 0.93424, 0.10486, 0.00560)
1743774074477, RightHand,b_r_index3, (-0.34, 0.77, 0.34),(-0.52917, 0.84137, 0.10986, 0.00075)
1743774074477, RightHand,b_r_middle1, (-0.28, 0.77, 0.36),(0.08633, 0.98354, 0.13696, -0.08027)
1743774074477, RightHand,b_r_middle2, (-0.32, 0.78, 0.37),(-0.36200, 0.91632, 0.17102, -0.00821)
1743774074477, RightHand,b_r_middle3, (-0.34, 0.76, 0.37),(-0.55315, 0.80045, 0.23039, 0.01502)
1743774074477, RightHand,b_r_ring1, (-0.27, 0.76, 0.38),(0.05412, 0.97169, 0.20336, -0.10741)
1743774074477, RightHand,b_r_ring2, (-0.31, 0.76, 0.39),(-0.37457, 0.88727, 0.26907, 0.00781)
1743774074477, RightHand,b_r_ring3, (-0.33, 0.74, 0.38),(-0.59806, 0.74300, 0.28271, 0.10174)
1743774074477, RightHand,b_r_pinky0, (-0.23, 0.73, 0.37),(0.25422, 0.89044, 0.34104, -0.16179)
1743774074477, RightHand,b_r_pinky1, (-0.26, 0.74, 0.39),(0.13260, 0.93341, 0.28668, -0.17022)
1743774074477, RightHand,b_r_pinky2, (-0.29, 0.75, 0.41),(-0.32007, 0.85604, 0.40538, -0.02033)
1743774074477, RightHand,b_r_pinky3, (-0.31, 0.74, 0.40),(-0.49793, 0.75385, 0.41169, 0.11949)
1743774074477, RightHand,r_thumb_finger_tip_marker, (-0.32, 0.74, 0.31),(-0.12194, 0.77777, -0.60874, -0.09812)
1743774074477, RightHand,r_index_finger_tip_marker, (-0.35, 0.75, 0.34),(-0.52917, 0.84137, 0.10986, 0.00075)
1743774074477, RightHand,r_middle_finger_tip_marker, (-0.35, 0.74, 0.36),(-0.55315, 0.80045, 0.23039, 0.01502)
1743774074477, RightHand,r_ring_finger_tip_marker, (-0.33, 0.72, 0.37),(-0.59806, 0.74300, 0.28271, 0.10174)
1743774074477, RightHand,r_pinky_finger_tip_marker, (-0.32, 0.72, 0.39),(-0.49793, 0.75385, 0.41169, 0.11949)
1743774074477, LeftHand,b_l_wrist, (0.00, 0.00, 0.00),(0.00000, 0.00000, 0.00000, 1.00000)
1743774074477, LeftHand,b_l_forearm_stub, (0.00, 0.00, 0.00),(0.00000, 0.00000, 0.00000, 1.00000)
1743774074477, LeftHand,b_l_thumb0, (-0.02, 0.01, -0.01),(0.37539, -0.42458, 0.00778, 0.82386)
1743774074477, LeftHand,b_l_thumb1, (-0.04, 0.02, -0.03),(0.62720, -0.37718, 0.00526, 0.68142)
1743774074477, LeftHand,b_l_thumb2, (-0.06, 0.03, -0.04),(0.53248, -0.37414, 0.07956, 0.75509)
1743774074477, LeftHand,b_l_thumb3, (-0.08, 0.04, -0.07),(0.57501, -0.44487, 0.11961, 0.67613)
1743774074477, LeftHand,b_l_index1, (-0.10, 0.01, -0.02),(0.03068, 0.01886, -0.04328, 0.99841)
1743774074477, LeftHand,b_l_index2, (-0.13, 0.01, -0.02),(0.00511, 0.02717, -0.04585, 0.99857)
1743774074477, LeftHand,b_l_index3, (-0.16, 0.01, -0.02),(-0.00774, 0.05457, 0.02680, 0.99812)
1743774074477, LeftHand,b_l_middle1, (-0.10, 0.00, 0.00),(-0.00907, 0.05147, -0.05184, 0.99729)
1743774074477, LeftHand,b_l_middle2, (-0.14, 0.01, 0.00),(-0.01993, 0.05643, -0.04932, 0.99699)
1743774074477, LeftHand,b_l_middle3, (-0.17, 0.01, 0.01),(-0.04858, 0.06429, 0.04549, 0.99571)
1743774074477, LeftHand,b_l_ring1, (-0.09, 0.01, 0.02),(-0.05316, 0.12310, -0.04981, 0.98972)
1743774074477, LeftHand,b_l_ring2, (-0.13, 0.01, 0.03),(-0.08697, 0.12717, -0.05141, 0.98672)
1743774074477, LeftHand,b_l_ring3, (-0.15, 0.01, 0.03),(-0.08866, 0.10063, -0.02370, 0.99068)
1743774074477, LeftHand,b_l_pinky0, (-0.03, 0.01, 0.02),(-0.20704, 0.14034, -0.01831, 0.96804)
1743774074477, LeftHand,b_l_pinky1, (-0.08, 0.01, 0.04),(-0.12191, 0.12827, -0.05740, 0.98254)
1743774074477, LeftHand,b_l_pinky2, (-0.11, 0.02, 0.04),(-0.15449, 0.17402, -0.04466, 0.97152)
1743774074477, LeftHand,b_l_pinky3, (-0.13, 0.02, 0.05),(-0.15165, 0.12967, -0.01377, 0.97980)
1743774074477, LeftHand,l_thumb_finger_tip_marker, (-0.10, 0.05, -0.09),(0.57501, -0.44487, 0.11961, 0.67613)
1743774074477, LeftHand,l_index_finger_tip_marker, (-0.18, 0.01, -0.02),(-0.00774, 0.05457, 0.02680, 0.99812)
1743774074477, LeftHand,l_middle_finger_tip_marker, (-0.19, 0.01, 0.01),(-0.04858, 0.06429, 0.04549, 0.99571)
1743774074477, LeftHand,l_ring_finger_tip_marker, (-0.18, 0.01, 0.04),(-0.08866, 0.10063, -0.02370, 0.99068)
1743774074477, LeftHand,l_pinky_finger_tip_marker, (-0.15, 0.02, 0.05),(-0.15165, 0.12967, -0.01377, 0.97980)
1743774074978, RightHand,b_r_wrist, (-0.19, 0.73, 0.34),(0.30784, 0.93774, 0.12344, -0.10318)
1743774074978, RightHand,b_r_forearm_stub, (-0.19, 0.73, 0.34),(0.30784, 0.93774, 0.12344, -0.10318)
1743774074978, RightHand,b_r_thumb0, (-0.22, 0.73, 0.34),(0.28966, 0.85541, -0.37828, 0.20317)
1743774074978, RightHand,b_r_thumb1, (-0.24, 0.74, 0.32),(0.20929, 0.75454, -0.61404, 0.09910)
1743774074978, RightHand,b_r_thumb2, (-0.27, 0.75, 0.31),(0.09826, 0.83172, -0.54535, -0.03434)
1743774074978, RightHand,b_r_thumb3, (-0.30, 0.75, 0.31),(-0.08497, 0.79193, -0.59533, -0.10588)
1743774074978, RightHand,b_r_index1, (-0.28, 0.78, 0.34),(0.15330, 0.98308, 0.08707, -0.04974)
1743774074978, RightHand,b_r_index2, (-0.31, 0.79, 0.35),(-0.29094, 0.94863, 0.12435, 0.00208)
1743774074978, RightHand,b_r_index3, (-0.33, 0.78, 0.35),(-0.48328, 0.86561, 0.13099, 0.00181)
1743774074978, RightHand,b_r_middle1, (-0.27, 0.78, 0.37),(0.12017, 0.97631, 0.15598, -0.08976)
1743774074978, RightHand,b_r_middle2, (-0.31, 0.79, 0.38),(-0.32028, 0.92760, 0.19204, -0.00942)
1743774074978, RightHand,b_r_middle3, (-0.33, 0.77, 0.37),(-0.51294, 0.82054, 0.25132, 0.02083)
1743774074978, RightHand,b_r_ring1, (-0.27, 0.76, 0.38),(0.09212, 0.96383, 0.22251, -0.11416)
1743774074978, RightHand,b_r_ring2, (-0.30, 0.77, 0.39),(-0.32716, 0.89987, 0.28833, 0.00877)
1743774074978, RightHand,b_r_ring3, (-0.32, 0.75, 0.39),(-0.55288, 0.76983, 0.29993, 0.10834)
1743774074978, RightHand,b_r_pinky0, (-0.22, 0.73, 0.37),(0.28487, 0.87337, 0.35874, -0.16549)
1743774074978, RightHand,b_r_pinky1, (-0.26, 0.75, 0.39),(0.19039, 0.91726, 0.29973, -0.18041)
1743774074978, RightHand,b_r_pinky2, (-0.29, 0.76, 0.41),(-0.24269, 0.87396, 0.42020, -0.02709)
1743774074978, RightHand,b_r_pinky3, (-0.30, 0.75, 0.41),(-0.41875, 0.79461, 0.42476, 0.11328)
1743774074978, RightHand,r_thumb_finger_tip_marker, (-0.32, 0.75, 0.31),(-0.08497, 0.79193, -0.59533, -0.10588)
1743774074978, RightHand,r_index_finger_tip_marker, (-0.35, 0.76, 0.35),(-0.48328, 0.86561, 0.13099, 0.00181)
1743774074978, RightHand,r_middle_finger_tip_marker, (-0.35, 0.75, 0.37),(-0.51294, 0.82054, 0.25132, 0.02083)
1743774074978, RightHand,r_ring_finger_tip_marker, (-0.33, 0.74, 0.38),(-0.55288, 0.76983, 0.29993, 0.10834)
1743774074978, RightHand,r_pinky_finger_tip_marker, (-0.32, 0.73, 0.39),(-0.41875, 0.79461, 0.42476, 0.11328)
1743774074978, LeftHand,b_l_wrist, (0.00, 0.00, 0.00),(0.00000, 0.00000, 0.00000, 1.00000)
1743774074978, LeftHand,b_l_forearm_stub, (0.00, 0.00, 0.00),(0.00000, 0.00000, 0.00000, 1.00000)
1743774074978, LeftHand,b_l_thumb0, (-0.02, 0.01, -0.01),(0.37539, -0.42458, 0.00778, 0.82386)
1743774074978, LeftHand,b_l_thumb1, (-0.04, 0.02, -0.03),(0.62720, -0.37718, 0.00526, 0.68142)
1743774074978, LeftHand,b_l_thumb2, (-0.06, 0.03, -0.04),(0.53248, -0.37414, 0.07956, 0.75509)
1743774074978, LeftHand,b_l_thumb3, (-0.08, 0.04, -0.07),(0.57501, -0.44487, 0.11961, 0.67613)
1743774074978, LeftHand,b_l_index1, (-0.10, 0.01, -0.02),(0.03068, 0.01886, -0.04328, 0.99841)
1743774074978, LeftHand,b_l_index2, (-0.13, 0.01, -0.02),(0.00511, 0.02717, -0.04585, 0.99857)
1743774074978, LeftHand,b_l_index3, (-0.16, 0.01, -0.02),(-0.00774, 0.05457, 0.02680, 0.99812)
1743774074978, LeftHand,b_l_middle1, (-0.10, 0.00, 0.00),(-0.00907, 0.05147, -0.05184, 0.99729)
1743774074978, LeftHand,b_l_middle2, (-0.14, 0.01, 0.00),(-0.01993, 0.05643, -0.04932, 0.99699)
1743774074978, LeftHand,b_l_middle3, (-0.17, 0.01, 0.01),(-0.04858, 0.06429, 0.04549, 0.99571)
1743774074978, LeftHand,b_l_ring1, (-0.09, 0.01, 0.02),(-0.05316, 0.12310, -0.04981, 0.98972)
1743774074978, LeftHand,b_l_ring2, (-0.13, 0.01, 0.03),(-0.08697, 0.12717, -0.05141, 0.98672)
1743774074978, LeftHand,b_l_ring3, (-0.15, 0.01, 0.03),(-0.08866, 0.10063, -0.02370, 0.99068)
1743774074978, LeftHand,b_l_pinky0, (-0.03, 0.01, 0.02),(-0.20704, 0.14034, -0.01831, 0.96804)
1743774074978, LeftHand,b_l_pinky1, (-0.08, 0.01, 0.04),(-0.12191, 0.12827, -0.05740, 0.98254)
1743774074978, LeftHand,b_l_pinky2, (-0.11, 0.02, 0.04),(-0.15449, 0.17402, -0.04466, 0.97152)
1743774074978, LeftHand,b_l_pinky3, (-0.13, 0.02, 0.05),(-0.15165, 0.12967, -0.01377, 0.97980)
1743774074978, LeftHand,l_thumb_finger_tip_marker, (-0.10, 0.05, -0.09),(0.57501, -0.44487, 0.11961, 0.67613)
1743774074978, LeftHand,l_index_finger_tip_marker, (-0.18, 0.01, -0.02),(-0.00774, 0.05457, 0.02680, 0.99812)
1743774074978, LeftHand,l_middle_finger_tip_marker, (-0.19, 0.01, 0.01),(-0.04858, 0.06429, 0.04549, 0.99571)
1743774074978, LeftHand,l_ring_finger_tip_marker, (-0.18, 0.01, 0.04),(-0.08866, 0.10063, -0.02370, 0.99068)
1743774074978, LeftHand,l_pinky_finger_tip_marker, (-0.15, 0.02, 0.05),(-0.15165, 0.12967, -0.01377, 0.97980)
1743774075478, RightHand,b_r_wrist, (-0.18, 0.70, -0.08),(-0.15858, 0.80660, 0.34008, 0.45673)
1743774075478, RightHand,b_r_forearm_stub, (-0.18, 0.70, -0.08),(-0.15858, 0.80660, 0.34008, 0.45673)
1743774075478, RightHand,b_r_thumb0, (-0.17, 0.70, -0.10),(0.15748, 0.61023, 0.00492, 0.77640)
1743774075478, RightHand,b_r_thumb1, (-0.17, 0.70, -0.12),(0.29527, 0.60100, -0.26025, 0.69563)
1743774075478, RightHand,b_r_thumb2, (-0.16, 0.70, -0.16),(0.11920, 0.70335, -0.33328, 0.61646)
1743774075478, RightHand,b_r_thumb3, (-0.17, 0.69, -0.19),(0.04120, 0.65553, -0.48319, 0.57888)
1743774075478, RightHand,b_r_index1, (-0.21, 0.71, -0.17),(-0.38334, 0.75650, 0.16563, 0.50331)
1743774075478, RightHand,b_r_index2, (-0.22, 0.70, -0.20),(-0.73082, 0.44060, -0.09750, 0.51211)
1743774075478, RightHand,b_r_index3, (-0.20, 0.68, -0.21),(-0.81868, 0.27411, -0.22035, 0.45395)
1743774075478, RightHand,b_r_middle1, (-0.22, 0.70, -0.16),(-0.42811, 0.72913, 0.18864, 0.49950)
1743774075478, RightHand,b_r_middle2, (-0.23, 0.68, -0.20),(-0.76451, 0.36967, -0.10671, 0.51718)
1743774075478, RightHand,b_r_middle3, (-0.21, 0.66, -0.20),(-0.87066, 0.14990, -0.20829, 0.41965)
1743774075478, RightHand,b_r_ring1, (-0.23, 0.68, -0.15),(-0.48690, 0.70256, 0.20781, 0.47555)
1743774075478, RightHand,b_r_ring2, (-0.23, 0.66, -0.18),(-0.78465, 0.35874, -0.01561, 0.50536)
1743774075478, RightHand,b_r_ring3, (-0.21, 0.65, -0.19),(-0.86568, 0.09051, -0.13766, 0.47271)
1743774075478, RightHand,b_r_pinky0, (-0.20, 0.67, -0.10),(-0.31057, 0.77161, 0.46559, 0.30233)
1743774075478, RightHand,b_r_pinky1, (-0.23, 0.67, -0.13),(-0.53941, 0.67578, 0.27812, 0.41834)
1743774075478, RightHand,b_r_pinky2, (-0.23, 0.65, -0.16),(-0.79880, 0.39220, 0.12218, 0.43952)
1743774075478, RightHand,b_r_pinky3, (-0.22, 0.64, -0.17),(-0.86663, 0.14619, 0.03866, 0.47548)
1743774075478, RightHand,r_thumb_finger_tip_marker, (-0.18, 0.68, -0.21),(0.04120, 0.65553, -0.48319, 0.57888)
1743774075478, RightHand,r_index_finger_tip_marker, (-0.18, 0.66, -0.21),(-0.81868, 0.27411, -0.22035, 0.45395)
1743774075478, RightHand,r_middle_finger_tip_marker, (-0.19, 0.65, -0.20),(-0.87066, 0.14990, -0.20829, 0.41965)
1743774075478, RightHand,r_ring_finger_tip_marker, (-0.19, 0.64, -0.19),(-0.86568, 0.09051, -0.13766, 0.47271)
1743774075478, RightHand,r_pinky_finger_tip_marker, (-0.20, 0.63, -0.18),(-0.86663, 0.14619, 0.03866, 0.47548)
1743774075478, LeftHand,b_l_wrist, (0.00, 0.00, 0.00),(0.00000, 0.00000, 0.00000, 1.00000)
1743774075478, LeftHand,b_l_forearm_stub, (0.00, 0.00, 0.00),(0.00000, 0.00000, 0.00000, 1.00000)
1743774075478, LeftHand,b_l_thumb0, (-0.02, 0.01, -0.01),(0.37539, -0.42458, 0.00778, 0.82386)
1743774075478, LeftHand,b_l_thumb1, (-0.04, 0.02, -0.03),(0.62720, -0.37718, 0.00526, 0.68142)
1743774075478, LeftHand,b_l_thumb2, (-0.06, 0.03, -0.04),(0.53248, -0.37414, 0.07956, 0.75509)
1743774075478, LeftHand,b_l_thumb3, (-0.08, 0.04, -0.07),(0.57501, -0.44487, 0.11961, 0.67613)
1743774075478, LeftHand,b_l_index1, (-0.10, 0.01, -0.02),(0.03068, 0.01886, -0.04328, 0.99841)
1743774075478, LeftHand,b_l_index2, (-0.13, 0.01, -0.02),(0.00511, 0.02717, -0.04585, 0.99857)
1743774075478, LeftHand,b_l_index3, (-0.16, 0.01, -0.02),(-0.00774, 0.05457, 0.02680, 0.99812)
1743774075478, LeftHand,b_l_middle1, (-0.10, 0.00, 0.00),(-0.00907, 0.05147, -0.05184, 0.99729)
1743774075478, LeftHand,b_l_middle2, (-0.14, 0.01, 0.00),(-0.01993, 0.05643, -0.04932, 0.99699)
1743774075478, LeftHand,b_l_middle3, (-0.17, 0.01, 0.01),(-0.04858, 0.06429, 0.04549, 0.99571)
1743774075478, LeftHand,b_l_ring1, (-0.09, 0.01, 0.02),(-0.05316, 0.12310, -0.04981, 0.98972)
1743774075478, LeftHand,b_l_ring2, (-0.13, 0.01, 0.03),(-0.08697, 0.12717, -0.05141, 0.98672)
1743774075478, LeftHand,b_l_ring3, (-0.15, 0.01, 0.03),(-0.08866, 0.10063, -0.02370, 0.99068)
1743774075478, LeftHand,b_l_pinky0, (-0.03, 0.01, 0.02),(-0.20704, 0.14034, -0.01831, 0.96804)
1743774075478, LeftHand,b_l_pinky1, (-0.08, 0.01, 0.04),(-0.12191, 0.12827, -0.05740, 0.98254)
1743774075478, LeftHand,b_l_pinky2, (-0.11, 0.02, 0.04),(-0.15449, 0.17402, -0.04466, 0.97152)
1743774075478, LeftHand,b_l_pinky3, (-0.13, 0.02, 0.05),(-0.15165, 0.12967, -0.01377, 0.97980)
1743774075478, LeftHand,l_thumb_finger_tip_marker, (-0.10, 0.05, -0.09),(0.57501, -0.44487, 0.11961, 0.67613)
1743774075478, LeftHand,l_index_finger_tip_marker, (-0.18, 0.01, -0.02),(-0.00774, 0.05457, 0.02680, 0.99812)
1743774075478, LeftHand,l_middle_finger_tip_marker, (-0.19, 0.01, 0.01),(-0.04858, 0.06429, 0.04549, 0.99571)
1743774075478, LeftHand,l_ring_finger_tip_marker, (-0.18, 0.01, 0.04),(-0.08866, 0.10063, -0.02370, 0.99068)
1743774075478, LeftHand,l_pinky_finger_tip_marker, (-0.15, 0.02, 0.05),(-0.15165, 0.12967, -0.01377, 0.97980)
1743774075979, RightHand,b_r_wrist, (-0.15, 0.63, -0.11),(-0.32420, 0.75156, 0.29781, 0.49128)
1743774075979, RightHand,b_r_forearm_stub, (-0.15, 0.63, -0.11),(-0.32420, 0.75156, 0.29781, 0.49128)
1743774075979, RightHand,b_r_thumb0, (-0.14, 0.63, -0.13),(0.03132, 0.52671, 0.07540, 0.84612)
1743774075979, RightHand,b_r_thumb1, (-0.13, 0.63, -0.16),(0.20093, 0.54638, -0.16758, 0.79562)
1743774075979, RightHand,b_r_thumb2, (-0.12, 0.63, -0.19),(0.06759, 0.62600, -0.21656, 0.74610)
1743774075979, RightHand,b_r_thumb3, (-0.11, 0.62, -0.22),(0.07186, 0.56815, -0.32095, 0.75434)
1743774075979, RightHand,b_r_index1, (-0.16, 0.63, -0.21),(-0.53676, 0.63882, 0.09576, 0.54280)
1743774075979, RightHand,b_r_index2, (-0.15, 0.61, -0.24),(-0.82805, 0.16382, -0.23883, 0.48007)
1743774075979, RightHand,b_r_index3, (-0.13, 0.59, -0.23),(-0.83357, -0.14110, -0.41146, 0.34053)
1743774075979, RightHand,b_r_middle1, (-0.17, 0.61, -0.20),(-0.65258, 0.53423, 0.04911, 0.53509)
1743774075979, RightHand,b_r_middle2, (-0.15, 0.59, -0.23),(-0.84899, -0.04112, -0.31124, 0.42504)
1743774075979, RightHand,b_r_middle3, (-0.13, 0.58, -0.21),(-0.75588, -0.43933, -0.46538, 0.13805)
1743774075979, RightHand,b_r_ring1, (-0.18, 0.60, -0.19),(-0.68545, 0.52483, 0.08406, 0.49764)
1743774075979, RightHand,b_r_ring2, (-0.16, 0.57, -0.21),(-0.87811, -0.08927, -0.23780, 0.40546)
1743774075979, RightHand,b_r_ring3, (-0.14, 0.57, -0.20),(-0.71617, -0.54331, -0.39428, 0.19095)
